main_url,main_html_path,captured_url,captured_file_path,google_analytics_code,telegram_url,twitter_url,similarity_group,engine,next_url,expected_category,visited,site_available,ip_address,created_at,last_visited_at
https://ooops5.live,C:\Users\copyleft\crawlCopyright\html\ooops5.live,,,UA-146435720-1,,https://twitter.com/MutulTaoist,,gnu,,adult,1,0,172.67.181.93,2020-11-16T22:38:01Z,2021-01-11T09:41:59Z
https://bbonghub01.com,C:\Users\copyleft\crawlCopyright\html\bbonghub01.com,,,UA-172984926-5,,,,,,adult,1,0,104.28.21.250,2020-11-16T22:38:02Z,2021-01-11T09:42:14Z
https://t1.taktaktak.me,C:\Users\copyleft\crawlCopyright\html\t1.taktaktak.me,,,UA-175018522-1,https://t.me/j2company,,,gnu,,adult,1,0,104.31.78.71,2020-11-16T22:38:02Z,2021-01-11T09:42:28Z
http://69bam2.me,C:\Users\copyleft\crawlCopyright\html\69bam2.me,,,UA-180909093-1,,https://twitter.com/@bam696969,,,,adult,1,0,172.67.212.130,2020-11-16T22:38:02Z,2021-01-11T09:42:43Z
https://www.zzototv5.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:02Z,2020-11-17T00:45:44Z
https://www.analdin.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:02Z,2020-11-17T00:45:47Z
https://chulsoo.net,,,,,,,,,,adult,1,0,,2020-11-16T22:38:03Z,2020-11-17T00:45:48Z
https://yadongfile.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:03Z,2020-11-17T00:46:11Z
https://zogae.net,,,,,,,,,,adult,1,0,,2020-11-16T22:38:03Z,2020-11-17T00:46:34Z
http://avzoa4.top,C:\Users\copyleft\crawlCopyright\html\avzoa4.top,,,,,,,,,adult,1,0,137.175.12.162,2020-11-16T22:38:03Z,2021-01-11T09:42:57Z
https://moabangpro.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:03Z,2020-11-17T00:46:38Z
https://gochu01.club,,,,,,,,,,adult,1,0,,2020-11-16T22:38:04Z,2020-11-17T00:46:41Z
https://yaohri4.com,C:\Users\copyleft\crawlCopyright\html\yaohri4.com,,,UA-113868380-5,,https://twitter.com/yaohri,,gnu,,adult,1,0,172.67.210.1,2020-11-16T22:38:04Z,2021-01-11T09:43:12Z
https://ubang24.com,C:\Users\copyleft\crawlCopyright\html\ubang24.com,,,UA-134183658-1,https://t.me/ubang8,,,gnu,,adult,1,0,104.27.136.34,2020-11-16T22:38:04Z,2021-01-11T09:43:26Z
https://hjtime42.com,C:\Users\copyleft\crawlCopyright\html\hjtime42.com,,,,,,,gnu,,adult,1,0,172.67.160.90,2020-11-16T22:38:04Z,2021-01-11T09:43:40Z
https://dogjoa34.net,C:\Users\copyleft\crawlCopyright\html\dogjoa34.net,,,,,,,gnu,,adult,1,0,104.24.108.201,2020-11-16T22:38:05Z,2021-01-11T09:43:55Z
https://chunzagirl.net,,,,,,,,,,adult,1,0,,2020-11-16T22:38:05Z,2020-11-17T00:47:44Z
https://kungkwang2.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:05Z,2020-11-17T00:48:05Z
https://www.zoazoa01.me,,,,,,,,,,adult,1,0,,2020-11-16T22:38:05Z,2020-11-17T00:48:09Z
http://1004.1004cors.com,C:\Users\copyleft\crawlCopyright\html\1004.1004cors.com,,,,,,,,,adult,1,0,103.1.250.175,2020-11-16T22:38:05Z,2021-01-04T11:07:58Z
https://ddalpark8.com,C:\Users\copyleft\crawlCopyright\html\ddalpark8.com,,,UA-144820467-1,,,,gnu,,adult,1,0,172.67.220.39,2020-11-16T22:38:06Z,2021-01-11T09:44:09Z
https://nembee24.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:06Z,2020-11-17T00:49:01Z
http://sxxk6.com,C:\Users\copyleft\crawlCopyright\html\sxxk6.com,,,,,,,,,adult,1,0,104.27.145.224,2020-11-16T22:38:06Z,2020-11-29T22:43:14Z
http://ssongssong22.net,C:\Users\copyleft\crawlCopyright\html\ssongssong22.net,,,,,,,,,adult,1,0,192.74.252.131,2020-11-16T22:38:06Z,2021-01-11T09:44:21Z
https://redvi15.com,C:\Users\copyleft\crawlCopyright\html\redvi15.com,,,UA-154669095-1,,,,,,adult,1,0,172.67.159.105,2020-11-16T22:38:06Z,2021-01-11T09:44:36Z
https://yawangpg.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:07Z,2020-11-17T00:49:39Z
https://magumagu.net,,,,,,,,,,adult,1,0,,2020-11-16T22:38:07Z,2020-11-17T00:49:46Z
https://www.bananatv15.com,C:\Users\copyleft\crawlCopyright\html\www.bananatv15.com,,,,https://t.me/leemanbok,,,,,adult,1,0,104.31.94.222,2020-11-16T22:38:07Z,2021-01-11T09:44:48Z
https://ddal79.net,C:\Users\copyleft\crawlCopyright\html\ddal79.net,,,,,,,,,adult,1,0,199.59.242.153,2020-11-16T22:38:07Z,2021-01-11T09:45:02Z
https://101.pe/town,,,,,,,,,,adult,1,0,,2020-11-16T22:38:08Z,2020-11-17T00:49:58Z
https://yadongjoa.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:08Z,2020-11-17T00:50:21Z
https://jilssa.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:08Z,2020-11-17T00:50:44Z
http://69nuri.shop,,,,,,,,,,adult,1,0,,2020-11-16T22:38:08Z,2020-11-17T00:50:47Z
https://xart.letfap.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:08Z,2020-11-17T00:50:47Z
https://19red4.com,C:\Users\copyleft\crawlCopyright\html\19red4.com,,,UA-160827849-6,,https://twitter.com/19red_tw,,gnu,,adult,1,0,104.27.184.45,2020-11-16T22:38:09Z,2021-01-11T09:45:17Z
https://www.dmach22.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:09Z,2020-11-17T00:51:14Z
https://bamsogo.yapro19.xyz,,,,,,,,,,adult,1,0,,2020-11-16T22:38:09Z,2020-11-17T00:51:15Z
https://bro-ona.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:09Z,2020-11-17T00:51:16Z
https://bog2424.com/mov/kr.html,C:\Users\copyleft\crawlCopyright\html\bog2424.com,,,,https://about.me/dubu19,,,gnu,,adult,1,0,104.27.156.174,2020-11-16T22:38:09Z,2021-01-11T09:45:31Z
https://www.mimi123.net,,,,,,,,,,adult,1,0,,2020-11-16T22:38:10Z,2020-11-17T00:51:43Z
https://bunsoo.net,,,,,,,,,,adult,1,0,,2020-11-16T22:38:10Z,2020-11-17T00:52:04Z
https://sinyabuli.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:10Z,2020-11-17T00:52:28Z
https://tumblso2.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:10Z,2020-11-17T00:52:51Z
https://foxy2001.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:11Z,2020-11-17T00:53:11Z
https://hongdo121.com,C:\Users\copyleft\crawlCopyright\html\hongdo121.com,,,UA-143718692-1,https://t.me/redoni114,,,gnu,,adult,1,0,104.28.20.120,2020-11-16T22:38:11Z,2021-01-11T09:45:46Z
http://ace11.live,C:\Users\copyleft\crawlCopyright\html\ace11.live,,,,https://t.me/yamincs,,,gnu,,adult,1,0,172.67.199.225,2020-11-16T22:38:11Z,2021-01-11T09:46:00Z
https://yoyogi.co.kr,,,,,,,,,,adult,1,0,,2020-11-16T22:38:11Z,2020-11-17T00:54:52Z
https://www.ydbig3.com,C:\Users\copyleft\crawlCopyright\html\www.ydbig3.com,,,,,,,gnu,,adult,1,0,104.24.103.174,2020-11-16T22:38:12Z,2021-01-11T09:46:15Z
https://soragirls.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:12Z,2020-11-17T00:55:35Z
https://snoopy19.xyz,,,,,,,,,,adult,1,0,,2020-11-16T22:38:12Z,2020-11-17T00:55:36Z
https://yadongtip10.com,C:\Users\copyleft\crawlCopyright\html\yadongtip10.com,,,UA-158355152-3,,https://twitter.com/yatip_com,,gnu,,adult,1,0,104.24.112.103,2020-11-16T22:38:12Z,2021-01-11T09:46:29Z
https://bamgod.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:12Z,2020-11-17T00:56:25Z
https://www.porndig.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:13Z,2020-11-17T00:56:25Z
https://ddalpark7.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:13Z,2020-11-17T00:56:26Z
https://bosomei.net,,,,,,,,,,adult,1,0,,2020-11-16T22:38:13Z,2020-11-17T00:56:29Z
https://www.sexking1.site,,,,,,,,,,adult,1,0,,2020-11-16T22:38:13Z,2020-11-17T00:56:32Z
https://www.yadong17.net,C:\Users\copyleft\crawlCopyright\html\www.yadong17.net,,,,,,,,,adult,1,0,172.67.72.37,2020-11-16T22:38:13Z,2021-01-11T09:46:41Z
http://avtv3.top,C:\Users\copyleft\crawlCopyright\html\avtv3.top,,,,,,,,,adult,1,0,,2020-11-16T22:38:14Z,2021-01-11T09:46:56Z
https://sektube01.com,C:\Users\copyleft\crawlCopyright\html\sektube01.com,,,UA-172984926-3,,,,,,adult,1,0,104.28.31.99,2020-11-16T22:38:14Z,2021-01-11T09:47:10Z
https://bammotel.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:14Z,2020-11-17T00:57:09Z
https://yacity00.com,C:\Users\copyleft\crawlCopyright\html\yacity00.com,,,,,,,,,adult,1,0,172.67.211.182,2020-11-16T22:38:14Z,2021-01-11T09:47:25Z
https://19korean.net,C:\Users\copyleft\crawlCopyright\html\19korean.net,,,,,,,,,adult,1,0,,2020-11-16T22:38:15Z,2021-01-09T11:08:05Z
https://avddr2.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:15Z,2020-11-17T00:57:31Z
https://yaya25.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:15Z,2020-11-17T00:57:32Z
https://thekbj.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:15Z,2020-11-17T00:57:32Z
http://hoxyna5.net,C:\Users\copyleft\crawlCopyright\html\hoxyna5.net,,,,,,,,,adult,1,0,198.2.208.146,2020-11-16T22:38:15Z,2021-01-11T09:47:39Z
https://bamgot.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:16Z,2020-11-17T00:58:03Z
https://www.pornhub.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:16Z,2020-11-17T00:58:03Z
https://yadongside.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:16Z,2020-11-17T00:58:05Z
https://ddaltong01.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:16Z,2020-11-17T00:58:27Z
https://ddalza03.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:16Z,2020-11-17T00:58:51Z
https://www.pornhat.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:17Z,2020-11-17T00:58:55Z
https://www.wankoz.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:17Z,2020-11-17T00:58:58Z
https://yuriroom.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:17Z,2020-11-17T00:59:00Z
https://hurbong2.net,,,,,,,,,,adult,1,0,,2020-11-16T22:38:18Z,2020-11-17T00:59:21Z
https://mongkey9.com,C:\Users\copyleft\crawlCopyright\html\mongkey9.com,,,,,,,,,adult,1,0,172.67.207.239,2020-11-16T22:38:18Z,2021-01-11T09:47:53Z
https://yagro00.com,C:\Users\copyleft\crawlCopyright\html\yagro00.com,,,UA-179768461-1,,,,,,adult,1,0,104.24.118.190,2020-11-16T22:38:18Z,2021-01-11T09:48:08Z
https://www.youporn.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:18Z,2020-11-17T00:59:38Z
https://oooo2.net,,,,,,,,,,adult,1,0,,2020-11-16T22:38:18Z,2020-11-17T01:00:02Z
https://korpn.net,,,,,,,,,,adult,1,0,,2020-11-16T22:38:19Z,2020-11-17T01:00:04Z
https://xn--950b93j9ll95f.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:19Z,2020-11-17T01:00:06Z
https://www.yasekma6.org,C:\Users\copyleft\crawlCopyright\html\www.yasekma6.org,,,UA-132329141-1,,,,gnu,,adult,1,0,172.67.137.194,2020-11-16T22:38:19Z,2021-01-11T09:48:20Z
http://123-top3.top,C:\Users\copyleft\crawlCopyright\html\123-top3.top,,,,,,,,,adult,1,0,52.4.209.250,2020-11-16T22:38:19Z,2021-01-11T09:48:34Z
https://sbbal10.net,C:\Users\copyleft\crawlCopyright\html\sbbal10.net,,,UA-152974527-2,,,,gnu,,adult,1,0,104.18.63.188,2020-11-16T22:38:19Z,2021-01-11T09:48:49Z
http://red-bam.com,C:\Users\copyleft\crawlCopyright\html\red-bam.com,,,,,,,,,adult,1,0,172.67.197.6,2020-11-16T22:38:20Z,2021-01-11T09:49:03Z
https://avshow05.me,,,,,,,,,,adult,1,0,,2020-11-16T22:38:20Z,2020-11-17T01:01:01Z
https://go3.ya-tube.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:20Z,2020-11-17T01:01:05Z
https://goonem8.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:20Z,2020-11-17T01:01:05Z
https://allad82.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:20Z,2020-11-17T01:01:09Z
https://golbengi.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:21Z,2020-11-17T01:01:13Z
https://www.royal02.me,C:\Users\copyleft\crawlCopyright\html\www.royal02.me,,,,https://t.me/leemanbok,,,,,adult,1,0,104.28.27.69,2020-11-16T22:38:21Z,2021-01-11T09:49:18Z
http://opbro1.com?utm_source=podo&utm_medium=podo&utm_campaign=podo,C:\Users\copyleft\crawlCopyright\html\opbro1.com,,,,,https://twitter.com/opbro119,,gnu,,adult,1,0,13.112.59.104,2020-11-16T22:38:21Z,2021-01-11T09:49:32Z
https://ddal-5.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:21Z,2020-11-17T01:02:59Z
http://marlboro3.live,C:\Users\copyleft\crawlCopyright\html\marlboro3.live,,,,,,,,,adult,1,0,165.160.13.20,2020-11-16T22:38:21Z,2021-01-11T09:49:46Z
https://bog52.uu.gl,,,,,,,,,,adult,1,0,,2020-11-16T22:38:22Z,2020-11-17T01:03:04Z
https://www.tube8.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:22Z,2020-11-17T01:03:19Z
https://www.pornwhite.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:22Z,2020-11-17T01:03:25Z
https://bam11pm.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:23Z,2020-11-17T01:03:47Z
https://kongcafe.me,C:\Users\copyleft\crawlCopyright\html\kongcafe.me,,,UA-129809237-1,,,,gnu,,adult,1,0,104.27.164.211,2020-11-16T22:38:23Z,2021-01-11T09:50:01Z
https://tenpro.me,,,,,,,,,,adult,1,0,,2020-11-16T22:38:23Z,2020-11-17T01:05:33Z
https://sbox13.net,C:\Users\copyleft\crawlCopyright\html\sbox13.net,,,UA-145070120-1,,,,gnu,,adult,1,0,104.27.136.34,2020-11-16T22:38:23Z,2021-01-11T09:50:15Z
http://yachassa12.com,C:\Users\copyleft\crawlCopyright\html\yachassa12.com,,,,,,,,,adult,1,0,,2020-11-16T22:38:23Z,2021-01-11T09:50:30Z
https://ddukkebi10.com,C:\Users\copyleft\crawlCopyright\html\ddukkebi10.com,,,UA-158355152-1,,https://twitter.com/ddukkebi202020,,gnu,,adult,1,0,104.18.50.127,2020-11-16T22:38:24Z,2021-01-11T09:50:44Z
https://avmany4.com,C:\Users\copyleft\crawlCopyright\html\avmany4.com,,,,,,,,,adult,1,0,172.67.137.233,2020-11-16T22:38:24Z,2021-01-11T09:50:59Z
https://ddmapc.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:24Z,2020-11-17T01:07:40Z
https://www.sorabam4.me,C:\Users\copyleft\crawlCopyright\html\www.sorabam4.me,,,,https://t.me/nobra_admin,,,,,adult,1,0,172.67.195.206,2020-11-16T22:38:24Z,2021-01-11T09:51:13Z
https://kgirlmoa.com,C:\Users\copyleft\crawlCopyright\html\kgirlmoa.com,,,UA-172984926-9,,,,,,adult,1,0,172.67.144.2,2020-11-16T22:38:24Z,2021-01-11T09:51:27Z
https://yaking19.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:25Z,2020-11-17T01:08:19Z
https://gaji5.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:25Z,2020-11-17T01:08:19Z
https://foxyave15.com,C:\Users\copyleft\crawlCopyright\html\foxyave15.com,,,UA-130644397-1,,https://twitter.com/twitter/,,,,adult,1,0,51.89.6.66,2020-11-16T22:38:25Z,2021-01-11T09:51:42Z
https://yacha03.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:25Z,2020-11-17T01:09:31Z
https://avwow11.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:25Z,2020-11-17T01:09:53Z
https://sorabada26.com,C:\Users\copyleft\crawlCopyright\html\sorabada26.com,,,UA-113868380-1,,https://twitter.com/jackdan21066388,,gnu,,adult,1,0,172.67.193.45,2020-11-16T22:38:26Z,2021-01-11T09:51:56Z
http://opgram22.com/?utm_source=podo&utm_medium=podo&utm_campaign=podo,C:\Users\copyleft\crawlCopyright\html\opgram22.com,,,UA-145400231-1,,https://twitter.com/opgram2,,gnu,,adult,1,0,52.198.42.164,2020-11-16T22:38:26Z,2021-01-10T11:18:32Z
https://janor10.net,,,,,,,,,,adult,1,0,,2020-11-16T22:38:26Z,2020-11-17T01:10:17Z
https://hugirang.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:26Z,2020-11-17T01:10:39Z
https://bamgosu15.com,C:\Users\copyleft\crawlCopyright\html\bamgosu15.com,,,UA-137022723-1,,,,gnu,,adult,1,0,172.67.213.164,2020-11-16T22:38:27Z,2021-01-11T09:52:11Z
https://rita01.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:27Z,2020-11-17T01:11:38Z
https://hujikin2.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:27Z,2020-11-17T01:11:41Z
https://www.ddalgy.net,,,,,,,,,,adult,1,0,,2020-11-16T22:38:27Z,2020-11-17T01:12:03Z
https://size255.us,C:\Users\copyleft\crawlCopyright\html\size255.us,,,UA-110457164-1,,,,,,adult,1,0,104.31.83.193,2020-11-16T22:38:27Z,2021-01-11T09:52:25Z
https://ddalgu.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:28Z,2020-11-17T01:12:32Z
https://bunny01.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:28Z,2020-11-17T01:12:33Z
https://hotscope.tv,,,,,,,,,,adult,1,0,,2020-11-16T22:38:28Z,2020-11-17T01:12:35Z
https://19bears.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:28Z,2020-11-17T01:12:35Z
http://yalex3.live,,,,,,,,,,adult,1,0,,2020-11-16T22:38:28Z,2020-11-17T01:12:38Z
https://new892.com,C:\Users\copyleft\crawlCopyright\html\new892.com,,,,,,,gnu,,adult,1,0,104.28.18.195,2020-11-16T22:38:29Z,2021-01-11T09:52:39Z
https://youonlywatch01.com,C:\Users\copyleft\crawlCopyright\html\youonlywatch01.com,,,UA-172984926-2,https://t.me/potar19,,,gnu,,adult,1,0,104.27.167.100,2020-11-16T22:38:29Z,2021-01-11T09:52:52Z
https://duri73.com,C:\Users\copyleft\crawlCopyright\html\duri73.com,,,,,,,gnu,,adult,1,0,172.67.71.78,2020-11-16T22:38:29Z,2021-01-11T09:53:06Z
https://joybam.club,,,,,,,,,,adult,1,0,,2020-11-16T22:38:29Z,2020-11-17T01:13:53Z
https://eungyo.net,,,,,,,,,,adult,1,0,,2020-11-16T22:38:29Z,2020-11-17T01:13:55Z
https://candy33.net,,,,,,,,,,adult,1,0,,2020-11-16T22:38:30Z,2020-11-17T01:13:59Z
https://jiok33.net,C:\Users\copyleft\crawlCopyright\html\jiok33.net,,,,,,,gnu,,adult,1,0,104.27.131.129,2020-11-16T22:38:30Z,2021-01-11T09:53:20Z
https://avsee11.tv,C:\Users\copyleft\crawlCopyright\html\avsee11.tv,,,,,https://help.twitter.com/using-twitter/twitter-supported-browsers,,gnu,,adult,1,0,104.244.42.1,2020-11-16T22:38:30Z,2020-12-20T23:18:24Z
https://nunakorea.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:30Z,2020-11-17T01:14:29Z
https://avboja2.com,C:\Users\copyleft\crawlCopyright\html\avboja2.com,,,UA-158355152-5,,https://twitter.com/AV_BOJA,,gnu,,adult,1,0,172.67.171.149,2020-11-16T22:38:30Z,2021-01-11T09:53:35Z
http://www.bbalddak10.com,C:\Users\copyleft\crawlCopyright\html\www.bbalddak10.com,,,,,,,gnu,,adult,1,0,52.68.131.72,2020-11-16T22:38:31Z,2021-01-11T09:53:47Z
https://yagoo1.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:31Z,2020-11-17T01:15:07Z
https://kukudas.net,C:\Users\copyleft\crawlCopyright\html\kukudas.net,,,,,,,XE,,adult,1,0,104.27.159.204,2020-11-16T22:38:31Z,2021-01-11T09:54:01Z
https://www.4tube.com,C:\Users\copyleft\crawlCopyright\html\www.4tube.com,,,,,http://www.twitter.com/4tube,,,,adult,1,0,104.20.224.111,2020-11-16T22:38:31Z,2021-01-11T09:54:16Z
https://no-bra.net,,,,,,,,,,adult,1,0,,2020-11-16T22:38:32Z,2020-11-17T01:15:46Z
https://pre35.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:32Z,2020-11-17T01:15:48Z
https://girltv6.com,C:\Users\copyleft\crawlCopyright\html\girltv6.com,,,,,,,,,adult,1,0,199.59.242.153,2020-11-16T22:38:32Z,2020-12-19T11:20:24Z
https://enaver.net,C:\Users\copyleft\crawlCopyright\html\enaver.net,,,,,,,gnu,,adult,1,0,104.18.44.17,2020-11-16T22:38:32Z,2021-01-11T09:54:30Z
https://yumi16.com,C:\Users\copyleft\crawlCopyright\html\yumi16.com,,,,,,,gnu,,adult,1,0,104.18.45.59,2020-11-16T22:38:32Z,2021-01-11T09:54:45Z
https://nunagom01.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:33Z,2020-11-17T01:16:52Z
https://www.dayisoo.me,C:\Users\copyleft\crawlCopyright\html\www.dayisoo.me,,,,https://t.me/sungjunekim,,,,,adult,1,0,104.24.112.225,2020-11-16T22:38:33Z,2021-01-11T09:54:59Z
https://yaboja34.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:33Z,2020-11-17T01:17:14Z
https://www.manduya5.com,C:\Users\copyleft\crawlCopyright\html\www.manduya5.com,,,UA-167455691-1,,,,gnu,,adult,1,0,92.38.148.72,2020-11-16T22:38:33Z,2021-01-11T09:55:11Z
https://mingkyaa25.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:33Z,2020-11-17T01:17:35Z
https://maxim17.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:34Z,2020-11-17T01:17:36Z
https://xn--9n3bp8p.net,,,,,,,,,,adult,1,0,,2020-11-16T22:38:34Z,2020-11-17T01:17:39Z
https://mingky.shop,,,,,,,,,,adult,1,0,,2020-11-16T22:38:34Z,2020-11-17T01:17:41Z
https://www.yazaral19.net,,,,,,,,,,adult,1,0,,2020-11-16T22:38:34Z,2020-11-17T01:17:41Z
http://xnuna.me,C:\Users\copyleft\crawlCopyright\html\xnuna.me,,,,https://t.me/linksite888,,,gnu,,adult,1,0,166.62.27.172,2020-11-16T22:38:34Z,2021-01-11T09:55:26Z
https://www.mlsanyang.com,C:\Users\copyleft\crawlCopyright\html\www.mlsanyang.com,,,UA-117748659-1,,https://twitter.com/mulsanyang,,,,adult,1,0,104.27.176.37,2020-11-16T22:38:35Z,2021-01-11T09:55:38Z
https://kimchl.tv/a,,,,,,,,,,adult,1,0,,2020-11-16T22:38:35Z,2020-11-17T01:18:27Z
https://bamwang.com,,,,,,,,,,adult,1,0,,2020-11-16T22:38:35Z,2020-11-17T01:18:50Z
https://69nori.com,C:\Users\copyleft\crawlCopyright\html\69nori.com,,,,,,,,,adult,1,0,13.248.148.254,2020-11-16T22:38:35Z,2020-11-17T13:13:27Z
https://www.zoazoa1.xyz,C:\Users\copyleft\crawlCopyright\html\www.zoazoa1.xyz,,,,https://t.me/leemanbok,,,,,adult,1,0,104.27.146.111,2020-11-16T22:38:36Z,2021-01-11T09:55:52Z
https://kr14.sogirl.co,,,,,,,,,,adult,1,0,,2020-11-16T22:38:36Z,2020-11-17T01:19:04Z
https://jogaeparty11.com,C:\Users\copyleft\crawlCopyright\html\jogaeparty11.com,,,UA-159653989-1,,,,gnu,,adult,1,0,,2020-11-16T22:38:36Z,2021-01-11T09:56:04Z
https://drama1.hmovie.net,,,,,,,,,,streaming,1,0,,2020-11-16T22:38:36Z,2020-11-17T01:19:56Z
https://l3.leadership14.net,,,,,,,,,,streaming,1,0,,2020-11-16T22:38:37Z,2020-11-17T01:19:56Z
https://www.ri1004.com,,,,,,,,,,streaming,1,0,,2020-11-16T22:38:37Z,2020-11-17T01:19:57Z
https://jusomoya.com,C:\Users\copyleft\crawlCopyright\html\jusomoya.com,,,UA-160853540-4,,,,gnu,,link,1,0,172.67.201.59,2020-11-16T22:38:37Z,2021-01-11T09:56:19Z
https://anibug.com,C:\Users\copyleft\crawlCopyright\html\anibug.com,,,,,,,,,webtoon,1,0,172.67.134.227,2020-11-16T22:39:19Z,2021-01-11T09:56:33Z
https://aniweek.com,C:\Users\copyleft\crawlCopyright\html\aniweek.com,,,UA-143825527-3,,,,gnu,,webtoon,1,0,104.27.133.192,2020-11-16T22:39:19Z,2021-01-11T09:56:48Z
https://www.anikim.com,C:\Users\copyleft\crawlCopyright\html\www.anikim.com,,,UA-144007251-11,,,,,,webtoon,1,0,104.27.148.223,2020-11-16T22:39:20Z,2021-01-11T09:57:02Z
https://ani24do.com,C:\Users\copyleft\crawlCopyright\html\ani24do.com,,,,,,,,,webtoon,1,0,172.67.132.179,2020-11-16T22:39:20Z,2021-01-11T09:57:17Z
https://ww2.weani.net,C:\Users\copyleft\crawlCopyright\html\ww2.weani.net,,,UA-109242754-1,,,,gnu,,webtoon,1,0,104.28.30.40,2020-11-16T22:39:20Z,2021-01-11T09:57:31Z
https://www.ani365.org/kr,C:\Users\copyleft\crawlCopyright\html\www.ani365.org,,,,https://t.me/animation365,https://mobile.twitter.com/ani3652,,,,webtoon,1,0,172.67.171.60,2020-11-16T22:39:20Z,2021-01-11T09:57:45Z
https://www.feelani.com,C:\Users\copyleft\crawlCopyright\html\www.feelani.com,,,UA-144007251-2,,,,,,webtoon,1,0,104.31.71.184,2020-11-16T22:39:21Z,2021-01-11T09:58:00Z
https://www.we69.co.kr,C:\Users\copyleft\crawlCopyright\html\www.we69.co.kr,,,,,,,,,adult,1,0,112.175.114.250,2020-11-16T22:39:21Z,2021-01-11T09:58:14Z
http://www.lovedolles.com,C:\Users\copyleft\crawlCopyright\html\www.lovedolles.com,,,,,,,gnu,,adult,1,0,165.3.87.201,2020-11-16T22:39:21Z,2020-11-23T10:46:06Z
https://theorr.co.kr,C:\Users\copyleft\crawlCopyright\html\theorr.co.kr,,,,,,,,,adult,1,0,210.114.0.247,2020-11-16T22:39:21Z,2020-12-26T11:38:43Z
https://ixco.io,C:\Users\copyleft\crawlCopyright\html\ixco.io,,,,,,,gnu,,adult,1,0,112.175.114.250,2020-11-16T22:39:22Z,2021-01-11T09:58:29Z
http://11.xn--he5b93brek8q.com,C:\Users\copyleft\crawlCopyright\html\11.xn--he5b93brek8q.com,,,UA-176613950-1,,,,,,adult,1,0,,2020-11-16T22:39:22Z,2021-01-11T09:58:41Z
